depth index,current depth,current Joint positions,current joint effort,zero effort
7,0.16640993246000008,0.006975172331999578,-0.033579322624472302,-0.091614154307591539
7,0.16641122874999997,0.0085567880246407609,-0.02501216365701716,-0.091614154307591539
7,0.16641382132999999,0.010109443469003594,-0.014816536456078703,-0.091614154307591539
7,0.16641511762000005,0.011669049372953237,-0.004809717166268975,-0.091614154307591539
7,0.16641958982050001,0.013338318083716863,-0.0055413478218918916,-0.091614154307591539
7,0.16642548793999992,0.014953527664360918,-0.0025912242105092017,-0.091614154307591539
7,0.16642918236650001,0.016520470164541074,0.0077696099126666387,-0.091614154307591539
7,0.16643274716400003,0.01813992724826595,0.01081413747961397,-0.091614154307591539
7,0.16643715455000005,0.019692582692628788,0.021741395336175241,-0.091614154307591539
7,0.16644195082300001,0.021377296869140867,0.018460857880317458,-0.091614154307591539
7,0.16645011745000005,0.023024555791212958,0.01824844898029792,-0.091614154307591539
7,0.16645530261000005,0.024550567807159713,0.031205391881490567,-0.091614154307591539
7,0.16646308035000001,0.026217133561417368,0.031158189903708521,-0.091614154307591539
7,0.16647299696849999,0.027787937428034641,0.03819128459324464,-0.091614154307591539
7,0.16647889508799998,0.029208148003604523,0.064081569406738897,-0.091614154307591539
7,0.16648796911799998,0.030767753907554162,0.07222391057415474,-0.091614154307591539
7,0.16649633018850002,0.032272914544740509,0.088036573131165655,-0.091614154307591539
7,0.16650177460649998,0.033554888201861789,0.12591616030131897,-0.091614154307591539
7,0.16650715421000004,0.034727199052169068,0.17547823697254725,-0.091614154307591539
7,0.16650845049999999,0.035941984933284578,0.21786561302089341,-0.091614154307591539
7,0.16651752453000007,0.03723052291334894,0.25350310624639522,-0.091614154307591539
7,0.16652400598,0.03838970511777004,0.3045048432399784,-0.091614154307591539
7,0.16652698744700006,0.039554679371846813,0.3539961169445337,-0.091614154307591539
7,0.16652919114,0.04078452458206705,0.3959350742039493,-0.091614154307591539
7,0.16653560777550003,0.042034062761116583,0.4367647849854851,-0.091614154307591539
7,0.16653982071800003,0.043302521635707955,0.47459717017785563,-0.091614154307591539
7,0.16654733920000003,0.044534683665790484,0.51759817193736946,-0.091614154307591539
7,0.16655168177150009,0.045708539062672603,0.56616900707517348,-0.091614154307591539
7,0.16655382064999996,0.046916760620845023,0.60952402366805225,-0.091614154307591539
7,0.16655641322999998,0.048119962402649215,0.65438950354995984,-0.091614154307591539
7,0.16655900580999999,0.04930540189884268,0.7016150823209728,-0.091614154307591539
7,0.16656289468000005,0.05057579145665262,0.7392822605911068,-0.091614154307591539
7,0.16656678355000001,0.051839616691519444,0.77876671500585182,-0.091614154307591539
7,0.16657145019399994,0.053016175044907542,0.82679472739916127,-0.091614154307591539
7,0.166574950177,0.054176129522616065,0.87616799615926144,-0.091614154307591539
7,0.16657974645000004,0.055366202658534057,0.92037264835221877,-0.091614154307591539
7,0.16658493161000004,0.056607245831421946,0.96233520660052552,-0.091614154307591539
7,0.16659108898749994,0.057840180134791884,1.0045809767155247,-0.091614154307591539
7,0.16659983894500005,0.059132965617937086,1.0403836768632644,-0.091614154307591539
7,0.16660567225000009,0.060309523971325198,1.0869956299231103,-0.091614154307591539
7,0.16661241295799997,0.061526240535659249,1.1296426168492577,-0.091614154307591539
7,0.16662019069799999,0.062749521422936425,1.1733516482755029,-0.091614154307591539
7,0.16663218138050007,0.063939980695498097,1.2207660349576446,-0.091614154307591539
7,0.16663704246800007,0.06509607380676953,1.2686288404287165,-0.091614154307591539
7,0.16664222762800004,0.066444849103252837,1.2980120715980876,-0.091614154307591539
7,0.16664819056200003,0.067595536301512271,1.3478573601360091,-0.091614154307591539
7,0.16665454238300004,0.068698342555951558,1.4011011910742424,-0.091614154307591539
7,0.16666057013150007,0.069774505381974744,1.4582155841906106,-0.091614154307591539
7,0.16666530159000004,0.071048370169578073,1.4961187723496547,-0.091614154307591539
7,0.16667048675000007,0.072200215777768667,1.5442411886985283,-0.091614154307591539
8,0.17640043949000003,0.0014159630724890633,-0.13905214197862409,-0.091614154307591539
8,0.17640173577999996,0.00228129529104592,-0.070774481116784638,-0.091614154307591539
8,0.17640043949000003,0.003583734190283884,-0.045615826958913509,-0.091614154307591539
8,0.17640303207000005,0.0050502811630991169,-0.03697786502478486,-0.091614154307591539
8,0.17640303207000005,0.0065488774773423842,-0.031124819779801638,-0.091614154307591539
8,0.17640562465000006,0.0080733449467143021,-0.028599513968458567,-0.091614154307591539
8,0.17640821723000008,0.0095070703048140848,-0.015618970078374692,-0.091614154307591539
8,0.17640951351999995,0.010975161824204164,-0.0075474318776321313,-0.091614154307591539
8,0.17641469867999995,0.012456768126124135,-0.00020752433251182865,-0.091614154307591539
8,0.17641858755000006,0.014032591769109645,-0.0036768696994977901,-0.091614154307591539
8,0.17642247642,0.015517287164179305,0.0051499001457590383,-0.091614154307591539
8,0.17642377271000009,0.0170066161989735,0.010601728579593886,-0.091614154307591539
8,0.17642895786999993,0.018522974798827491,0.013953069002124951,-0.091614154307591539
8,0.17643543932000003,0.019993769274723541,0.022685434891817801,-0.091614154307591539
8,0.17643855041600004,0.021571909737571324,0.020301735013820318,-0.091614154307591539
8,0.17644256891499999,0.023107189032967157,0.023251858625203115,-0.091614154307591539
8,0.17644924480850008,0.024544003484216627,0.034580333292912442,-0.091614154307591539
8,0.176457605879,0.025763036868412963,0.067220500929249999,-0.091614154307591539
8,0.17646784657000003,0.027182861307339139,0.08114508437497589,-0.091614154307591539
8,0.17647562431000005,0.028700378317124253,0.08400080403079449,-0.091614154307591539
8,0.17648113354250008,0.030047995203676431,0.10427405348821586,-0.091614154307591539
8,0.17648729091999996,0.031160454874208481,0.14958795215905321,-0.091614154307591539
8,0.17649117979000006,0.03230998366253679,0.19110209161842964,-0.091614154307591539
8,0.17649604087750004,0.033469938140245306,0.22973691043309671,-0.091614154307591539
8,0.17650135566649999,0.034572744394684572,0.27403596658161866,-0.091614154307591539
8,0.17650543898000001,0.035765906623752251,0.3102162825516151,-0.091614154307591539
8,0.17650803156000003,0.036944781797002633,0.34809586972176831,-0.091614154307591539
8,0.17650932784999995,0.038071142386708272,0.3896100091811448,-0.091614154307591539
8,0.17651192042999997,0.039246542330165252,0.4273243894290607,-0.091614154307591539
8,0.17651580930000008,0.040383714745894819,0.46872052394398189,-0.091614154307591539
8,0.17652086483099996,0.041555639459558376,0.50839378626985565,-0.091614154307591539
8,0.17652099446000008,0.042582762931830234,0.5606463756746648,-0.091614154307591539
8,0.17652358704000004,0.043654678254772608,0.6071875257678373,-0.091614154307591539
8,0.17652339259650002,0.044799573403376383,0.64822964544939254,-0.091614154307591539
8,0.17652229074999995,0.045896201471516268,0.69385035697581343,-0.091614154307591539
8,0.1765246888865,0.047007888868760894,0.73713457060202003,-0.091614154307591539
8,0.17652488332999997,0.048135407868397651,0.77975795653927615,-0.091614154307591539
8,0.17652877220000007,0.049216204334145384,0.82667672245470614,-0.091614154307591539
8,0.17653032774799998,0.050403574513557391,0.86469791555820519,-0.091614154307591539
8,0.1765338277310001,0.051586697189888585,0.89991059098366877,-0.091614154307591539
8,0.17653583698049996,0.052698770723776912,0.94352521845434989,-0.091614154307591539
8,0.17653784623000002,0.05376412172377619,0.99148242788098562,-0.091614154307591539
8,0.17654290176100002,0.054856888425478957,1.0365603166629125,-0.091614154307591539
8,0.17654653137300003,0.056090595002136326,1.0682800457324986,-0.091614154307591539
8,0.17655080913000007,0.057255955392856814,1.1072924803694226,-0.091614154307591539
8,0.17655703132199996,0.058437147385969432,1.1423635498615397,-0.091614154307591539
8,0.17656377202999998,0.059549607056501488,1.1877954534768322,-0.091614154307591539
8,0.1765696053350001,0.060669017186620322,1.229687208758466,-0.091614154307591539
8,0.17657673492999992,0.061773754124278143,1.2737974569958592,-0.091614154307591539
8,0.17659099412000007,0.062931777918768098,1.3136123252550789,-0.091614154307591539
8,0.17659099412000007,0.063990178459180577,1.3611211158927852,-0.091614154307591539
8,0.17659851260200005,0.065206895023514649,1.3945873181403101,-0.091614154307591539
8,0.17660428109250009,0.066458363885782717,1.4225072879984348,-0.091614154307591539
8,0.17660654960000011,0.067505952600171296,1.4739102418031664,-0.091614154307591539
8,0.17660953106700003,0.068509907873820469,1.5264460430746678,-0.091614154307591539
9,0.18639094652000002,0.0014225273954321543,-0.14112902900103788,-0.091614154307591539
9,0.18639353910000001,0.0022013650057976964,-0.071600515727971853,-0.091614154307591539
9,0.18639224281000011,0.0033837154088414692,-0.042642102358639689,-0.091614154307591539
9,0.186394057616,0.0047676291399025008,-0.035372997780192685,-0.091614154307591539
9,0.18639613168000002,0.0061940179017717697,-0.031832849446533314,-0.091614154307591539
9,0.18639483538999993,0.007601485968099184,-0.026782237823846627,-0.091614154307591539
9,0.18639716871200002,0.0089900333388847516,-0.01892310852312349,-0.091614154307591539
9,0.18640002054999993,0.010350006598035685,-0.0080902546221264266,-0.091614154307591539
9,0.18640261312999995,0.011717702590060854,0.00017009148974530606,-0.091614154307591539
9,0.18640481682300003,0.013192744569037729,-0.00030192828807592003,-0.091614154307591539
9,0.18640779829000007,0.014630717430218335,0.001515347856535476,-0.091614154307591539
9,0.18641168716000006,0.016009225248267415,0.010790536490722726,-0.091614154307591539
9,0.18641427974000008,0.017437930829998942,0.014023871968798132,-0.091614154307591539
9,0.18641920564199996,0.018836517753521,0.020419739958275649,-0.091614154307591539
9,0.18642439080200007,0.020232787857180794,0.026744804981079996,-0.091614154307591539
9,0.18642782597050012,0.021732542581355194,0.023275459614093916,-0.091614154307591539
9,0.18643502037999993,0.022982466897048425,0.0435487090715155,-0.091614154307591539
9,0.18644098331399997,0.02414937183434375,0.074938024296626965,-0.091614154307591539
9,0.18644927957000007,0.025516295553081492,0.084732434686416946,-0.091614154307591539
9,0.18645491843150006,0.026750774403026277,0.10646894545508438,-0.091614154307591539
9,0.18645964989000008,0.027925015936552118,0.13582857563556436,-0.091614154307591539
9,0.18646613134000001,0.029066821992006209,0.16787871854962558,-0.091614154307591539
9,0.1864674276300001,0.030157271873846713,0.20559309879754117,-0.091614154307591539
9,0.18647002020999995,0.031197137855361039,0.24838169165703511,-0.091614154307591539
9,0.18647578870050005,0.032288746147132688,0.28519923432709049,-0.091614154307591539
9,0.18647909424000006,0.033384988078628844,0.32178076710823528,-0.091614154307591539
9,0.18647909424000006,0.034388943352278031,0.36796790236804178,-0.091614154307591539
9,0.18648207570700009,0.035485185283774208,0.40285016394903028,-0.091614154307591539
9,0.18648486273049994,0.036605367687180465,0.43806283937449314,-0.091614154307591539
9,0.18648687198000008,0.037671104823823444,0.47827892444486142,-0.091614154307591539
9,0.18648687198000008,0.038666951227954709,0.52286119246007601,-0.091614154307591539
9,0.18649076084999996,0.039700252886525934,0.56600380015293561,-0.091614154307591539
9,0.18648946456000007,0.040730851588591202,0.60924081180135981,-0.091614154307591539
9,0.18649134418050006,0.04177187598003667,0.65259582839423869,-0.091614154307591539
9,0.18649205714000008,0.042817534011206651,0.69307152434240871,-0.091614154307591539
9,0.18649076084999996,0.043872459321825735,0.73385403314616249,-0.091614154307591539
9,0.18649076084999996,0.044945533054699213,0.77081318174956426,-0.091614154307591539
9,0.18649277009950008,0.045995438588950041,0.81390858746464168,-0.091614154307591539
9,0.18649205714000008,0.047031057067383558,0.85660277636857152,-0.091614154307591539
9,0.18649335342999998,0.04810297239032589,0.89485997936098161,-0.091614154307591539
9,0.18649588119549998,0.049123917676298381,0.93833300089831639,-0.091614154307591539
9,0.18649704785650006,0.050215525968070031,0.97555176037951941,-0.091614154307591539
9,0.18649724230000009,0.051363510209823507,1.0065398587934828,-0.091614154307591539
9,0.18650100154100005,0.05243079189304134,1.0451510766192587,-0.091614154307591539
9,0.18650288116149999,0.053442469899564735,1.0895445367233445,-0.091614154307591539
9,0.18650709410400002,0.054509751582782581,1.1278961436713191,-0.091614154307591539
9,0.18651150149000004,0.055606379650922445,1.1640292576635332,-0.091614154307591539
9,0.18651649220649996,0.056730423420765841,1.1982034895777902,-0.091614154307591539
9,0.18652122366500007,0.057806586246789027,1.23601227378127,-0.091614154307591539
9,0.18652828844550001,0.058870006563569735,1.2747886985292836,-0.091614154307591539
9,0.18653742729000011,0.060031505587853105,1.3052339741987524,-0.091614154307591539
9,0.18654157541800004,0.061038936091295681,1.3497690402361848,-0.091614154307591539
9,0.18654727909400004,0.062106217774513514,1.3878846372952487,-0.091614154307591539
9,0.18655304758450006,0.063102450315288466,1.4341189745328371,-0.091614154307591539
9,0.18655816792999996,0.064069722607785082,1.4831854304373533,-0.091614154307591539
9,0.18656186235650005,0.065157083396475884,1.5207346037630318,-0.091614154307591539
10,0.19640997193000007,0.0014163492091327748,-0.13983097461202912,-0.091614154307591539
10,0.19640867563999997,0.0021318604099296759,-0.072615358250287365,-0.091614154307591539
10,0.19641126821999996,0.0032358250743000699,-0.044459378503251303,-0.091614154307591539
10,0.19640997193000007,0.0045259076009392749,-0.035207790857955293,-0.091614154307591539
10,0.19641256451000008,0.0059005540525512382,-0.035018982946827225,-0.091614154307591539
10,0.19641126821999996,0.0072060820449388885,-0.028103893201746211,-0.091614154307591539
10,0.19641256451000008,0.0085139268571888145,-0.020197561923240702,-0.091614154307591539
10,0.19641386079999995,0.0098009202906783246,-0.010167141644539511,-0.091614154307591539
10,0.19641774967000009,0.011105289873134843,-0.0019067955326680004,-0.091614154307591539
10,0.19641982373400008,0.012420471281615279,0.0045598754234825864,-0.091614154307591539
10,0.19642293483000006,0.013842226403760007,0.001444544889862408,-0.091614154307591539
10,0.19642442556349998,0.015168605774908073,0.0048194863012840589,-0.091614154307591539
10,0.19642708295799999,0.016474519903939437,0.012206595824186406,-0.091614154307591539
10,0.19643252737600009,0.017850324765482529,0.015463532291152835,-0.091614154307591539
10,0.19643589772999995,0.019130753876028958,0.02516353872537893,-0.091614154307591539
10,0.19644309213949995,0.020418133446162185,0.033801500659507364,-0.091614154307591539
10,0.19644886063000008,0.02147035580027527,0.066229259395825163,-0.091614154307591539
10,0.19645495319299996,0.022785923345399417,0.073403960018707873,-0.091614154307591539
10,0.19645923094999998,0.023973293524811437,0.092497160031576431,-0.091614154307591539
10,0.1964657124000001,0.025130545046013981,0.11633415881154834,-0.091614154307591539
10,0.19647271236599992,0.026178906033689952,0.14977676007018173,-0.091614154307591539
10,0.19647608271999994,0.027208346325824084,0.18444661275115015,-0.091614154307591539
10,0.19647867529999996,0.028272152779248515,0.21685077049857759,-0.091614154307591539
10,0.19648386045999996,0.029293870338508408,0.2520870469129316,-0.091614154307591539
10,0.19649034191000009,0.030332964046735321,0.28689850552724694,-0.091614154307591539
10,0.19649604558599998,0.031323018401210899,0.32595814214195318,-0.091614154307591539
10,0.19649863816600008,0.032334310271090592,0.36180804426747476,-0.091614154307591539
10,0.1965023325925,0.033354869420419361,0.39923921264869794,-0.091614154307591539
10,0.19650848997000012,0.034346854458113502,0.43827524827451275,-0.091614154307591539
10,0.19651367512999995,0.035368958154017124,0.47414875138892587,-0.091614154307591539
10,0.19651931399149997,0.036429289377648146,0.50551446562514635,-0.091614154307591539
10,0.19652676765900007,0.037449076253689498,0.54233200829520123,-0.091614154307591539
10,0.1965312398595,0.038412101043105301,0.58304371413228206,-0.091614154307591539
10,0.19653830464000011,0.039333036938356568,0.62953766224767227,-0.091614154307591539
10,0.19654180462300003,0.040328111069200388,0.66746445139560751,-0.091614154307591539
10,0.19654348979999994,0.041311987237376585,0.70725571866593651,-0.091614154307591539
10,0.19654705459750002,0.042284665442885151,0.74914747394757009,-0.091614154307591539
10,0.19654867495999995,0.043299818679201976,0.78546939585091313,-0.091614154307591539
10,0.19654770274250005,0.044268249381629737,0.82393900774334272,-0.091614154307591539
10,0.19654925829049993,0.045295758990545304,0.86148818106902103,-0.091614154307591539
10,0.19655269345900001,0.046281179705296369,0.90087823152820212,-0.091614154307591539
10,0.19655528603899999,0.047255016320736073,0.94062229682074905,-0.091614154307591539
10,0.19655865639299994,0.048270169557052892,0.97663740586850822,-0.091614154307591539
10,0.19655774899000009,0.049226243886881876,1.0194732007057841,-0.091614154307591539
10,0.19656034157000007,0.050305881942698458,1.0493284516529764,-0.091614154307591539
10,0.19656358229500007,0.051371619079341443,1.0787588848001299,-0.091614154307591539
10,0.19656792486649999,0.052406851421131231,1.1143491760478503,-0.091614154307591539
10,0.19657408224400011,0.053371034620478174,1.1566657491295227,-0.091614154307591539
10,0.19658354516100002,0.054324792130444902,1.1989351202334135,-0.091614154307591539
10,0.19658885994999997,0.055313301938345626,1.2373575301480608,-0.091614154307591539
10,0.196595600658,0.056366296565746134,1.2698088898732698,-0.091614154307591539
10,0.19660350802699997,0.057358281603440274,1.3087505215435207,-0.091614154307591539
10,0.19661348946000001,0.058431741472957474,1.3376617329350706,-0.091614154307591539
10,0.19662152645800005,0.059405578088397179,1.3775002021831813,-0.091614154307591539
10,0.19663014678649998,0.060417642231564331,1.4136333161753964,-0.091614154307591539
10,0.19663734119600002,0.061342053356608986,1.4591360227573626,-0.091614154307591539
10,0.19664460042000001,0.062285385177195493,1.5032934729725373,-0.091614154307591539
11,0.20636547913000003,0.0014225273954321543,-0.14042099933430588,-0.091614154307591539
11,0.2063667754199999,0.0020774151431663937,-0.075872294717254041,-0.091614154307591539
11,0.20636547913000003,0.0031277068140609259,-0.048872763425879713,-0.091614154307591539
11,0.20636794208100001,0.0043208690431286141,-0.03631703733583546,-0.091614154307591539
11,0.20636807170999999,0.005607090203330705,-0.034617766135678955,-0.091614154307591539
11,0.20636936799999991,0.0068427274632066274,-0.02720705562388569,-0.091614154307591539
11,0.20637196057999993,0.008124701120327895,-0.025012163657017056,-0.091614154307591539
11,0.20637325687000002,0.0093147742562458939,-0.012645245478100975,-0.091614154307591539
11,0.20637584945000004,0.010568173801732526,-0.0058009586996935827,-0.091614154307591539
11,0.20637844203000005,0.011777553769836085,0.0034034269678203796,-0.091614154307591539
11,0.20638233089999997,0.013076517439280655,0.0046778803679379212,-0.091614154307591539
11,0.20638362719000009,0.014397877034060463,0.0036630378456221817,-0.091614154307591539
11,0.20638848827750006,0.015639692480235768,0.010672531546267282,-0.091614154307591539
11,0.20639146974450009,0.016904676125033741,0.013929468013233932,-0.091614154307591539
11,0.20639788638000006,0.018181243869143052,0.01610075899121155,-0.091614154307591539
11,0.20640307153999998,0.019206436658196359,0.046003211916185845,-0.091614154307591539
11,0.20640955298999994,0.020244758093135841,0.071917097718571119,-0.091614154307591539
11,0.20641473814999997,0.021516692197520618,0.078596177574741244,-0.091614154307591539
11,0.20642108997100003,0.022714101929669127,0.087470149397780222,-0.091614154307591539
11,0.20642608068750007,0.023699908781063882,0.12296603668993615,-0.091614154307591539
11,0.20642899734000011,0.024635517868776179,0.15848552497098323,-0.091614154307591539
11,0.20643288621000006,0.025602404024629093,0.19369820039644622,-0.091614154307591539
11,0.20643547879000002,0.026552686304802418,0.22987851636644319,-0.091614154307591539
11,0.2064393676599999,0.027441186721981942,0.27136905483692886,-0.091614154307591539
11,0.20644584911000002,0.028473329970622064,0.2994306306284002,-0.091614154307591539
11,0.20645103427000006,0.02941395883470261,0.33664939010960354,-0.091614154307591539
11,0.20645258981799994,0.030406716145684166,0.36770829149023998,-0.091614154307591539
11,0.206457904607,0.031339236140246765,0.40568228261595751,-0.091614154307591539
11,0.2064601083,0.032298785699869173,0.44049374123027274,-0.091614154307591539
11,0.20646445087150006,0.03329154301085073,0.47247308117766051,-0.091614154307591539
11,0.20646814529800003,0.03419973639685954,0.5118867326257327,-0.091614154307591539
11,0.20647430267550004,0.035146157310595741,0.54804344760683832,-0.091614154307591539
11,0.20647955265000001,0.036113043466448655,0.58021159546535483,-0.091614154307591539
11,0.20648279337499997,0.037077612802439298,0.61606149759087625,-0.091614154307591539
11,0.20648596928550006,0.037974222089136762,0.65790605089472765,-0.091614154307591539
11,0.20648797853500001,0.038798623823460221,0.70555644746577995,-0.091614154307591539
11,0.20649154333250008,0.039734619047816222,0.74383725144708135,-0.091614154307591539
11,0.20649439517050006,0.040636248110881956,0.78405333651744968,-0.091614154307591539
11,0.2064955618315,0.041556025596202084,0.82311297313215559,-0.091614154307591539
11,0.20649990440300003,0.042474258534947365,0.86129937315789262,-0.091614154307591539
11,0.20650223772500001,0.043418362628821316,0.89788090593903758,-0.091614154307591539
11,0.20650573770800004,0.044358991492901859,0.93450964069796427,-0.091614154307591539
11,0.20651059879550004,0.045302709450132095,0.97017073491235772,-0.091614154307591539
11,0.20651481173799996,0.046265734239547905,1.0055014152822763,-0.091614154307591539
11,0.20651908949499997,0.047200957190616497,1.0426965737745886,-0.091614154307591539
11,0.20652336725200007,0.048146991967709003,1.0774844314000123,-0.091614154307591539
11,0.20652868204099994,0.049071403092753665,1.1165912699925009,-0.091614154307591539
11,0.20653425608800008,0.050068407906816048,1.1468241367619503,-0.091614154307591539
11,0.20654106161050012,0.051136461863321304,1.1709443474086147,-0.091614154307591539
11,0.20654734861699997,0.052122654851359772,1.2023336626337258,-0.091614154307591539
11,0.20655415413949996,0.053040115516817657,1.2419833239707088,-0.091614154307591539
11,0.20656264483899997,0.053981130517541921,1.2774792112628648,-0.091614154307591539
11,0.20657301515900003,0.054887007083688419,1.3183089220444004,-0.091614154307591539
11,0.20658254289050007,0.055912199872741743,1.3445532216912603,-0.091614154307591539
11,0.20659038544500005,0.05684896737038516,1.3829048286392349,-0.091614154307591539
11,0.20659907058800009,0.057820487165962595,1.4159934150645019,-0.091614154307591539
11,0.206608663134,0.058691997570818867,1.4591360227573622,-0.091614154307591539
11,0.20661715383350004,0.05959092367737856,1.500532157272283,-0.091614154307591539
12,0.21640006002000009,0.0014511015070667855,-0.14339472393457994,-0.091614154307591539
12,0.21639876373000005,0.0020283757894150674,-0.076226309550619806,-0.091614154307591539
12,0.21639876373000005,0.0030045292247170463,-0.049698798037066831,-0.091614154307591539
12,0.21640135631000001,0.0041397709572280495,-0.038606333258268191,-0.091614154307591539
12,0.21640006002000009,0.005344903422250781,-0.034617766135678747,-0.091614154307591539
12,0.21640006002000009,0.0065272538252945534,-0.026758636834955708,-0.091614154307591539
12,0.21640135631000001,0.0077404951598352267,-0.025271774534818638,-0.091614154307591539
12,0.21640394889000003,0.0089135782834299307,-0.018569093689757159,-0.091614154307591539
12,0.2164052451799999,0.010057701158746293,-0.0078070427554338224,-0.091614154307591539
12,0.21640757850199996,0.011221903139535633,-0.00030192828807591997,-0.091614154307591539
12,0.21641043033999993,0.012413906958672189,0.0068727723348064526,-0.091614154307591539
12,0.21641172663000002,0.013692791522643768,0.001940165656574986,-0.091614154307591539
12,0.21641431921000004,0.014889815118148566,0.0058579298124912622,-0.091614154307591539
12,0.21641950437000007,0.016042046862982863,0.016431172835686306,-0.091614154307591539
12,0.21642494878800006,0.017042913043482356,0.039465737993362074,-0.091614154307591539
12,0.21643117098000003,0.018062699919523705,0.064246776328976171,-0.091614154307591539
12,0.21643505985000014,0.019132684559247513,0.080153842841551387,-0.091614154307591539
12,0.21644283758999991,0.020243985819848417,0.093370396620545609,-0.091614154307591539
12,0.21644931904000003,0.021306633863341706,0.11194437487781095,-0.091614154307591539
12,0.21645249495050006,0.022250351820571945,0.14286167032510083,-0.091614154307591539
12,0.21645968936000001,0.023145802697338274,0.1778383358616536,-0.091614154307591539
12,0.21646254119800007,0.024052451536772233,0.21257899150929527,-0.091614154307591539
12,0.21646876339000004,0.02492087284847878,0.24975054901271646,-0.091614154307591539
12,0.21647135597000006,0.025871541265295821,0.27868536139315736,-0.091614154307591539
12,0.21647265226000009,0.026734556663990404,0.31682455944111237,-0.091614154307591539
12,0.21647524483999994,0.027661670745541062,0.34951192905523193,-0.091614154307591539
12,0.21647394855000002,0.028597279833253351,0.37969759384689905,-0.091614154307591539
12,0.21647654113000003,0.029531730511034533,0.41073289423864467,-0.091614154307591539
12,0.21647524483999994,0.030435290257318792,0.44410469253060525,-0.091614154307591539
12,0.21647783741999996,0.031317226351555233,0.47941177191163281,-0.091614154307591539
12,0.21647783741999996,0.032226578147495161,0.51332639294808724,-0.091614154307591539
12,0.21647654113000003,0.033130524030423152,0.54778383672903641,-0.091614154307591539
12,0.21647913370999999,0.033957628721252603,0.58861354751057238,-0.091614154307591539
12,0.21647913370999999,0.034822188666522029,0.62746077522525923,-0.091614154307591539
12,0.21647848556499993,0.035740421605267317,0.66026614978383391,-0.091614154307591539
12,0.21647913370999999,0.036630466569021684,0.69495960345369379,-0.091614154307591539
12,0.21647913370999999,0.037517422439626372,0.731069116457017,-0.091614154307591539
12,0.21647654113000003,0.038343368720524684,0.77248885196082928,-0.091614154307591539
12,0.21647783741999996,0.039133790430201584,0.81721272590939054,-0.091614154307591539
12,0.21647634668649998,0.040034647219979853,0.85273221419043721,-0.091614154307591539
12,0.21647524483999994,0.040945543562494642,0.8852307758934288,-0.091614154307591539
12,0.21647524483999994,0.041788865992359939,0.92457362437482726,-0.091614154307591539
12,0.21647524483999994,0.042675435726320918,0.96056513243369623,-0.091614154307591539
12,0.21647556891249992,0.043578609335961485,0.99492817225908081,-0.091614154307591539
12,0.21647524483999994,0.044460159293554222,1.0299756407623064,-0.091614154307591539
12,0.21647524483999994,0.045333600381629008,1.066037951787848,-0.091614154307591539
12,0.21647582817049998,0.046258011506673684,1.0977340798685433,-0.091614154307591539
12,0.21647680038799999,0.04714921488035919,1.1328287503495509,-0.091614154307591539
12,0.21647654113000003,0.048050071670137459,1.1669557802860253,-0.091614154307591539
12,0.21647803186349995,0.04895556209964029,1.2016964359336675,-0.091614154307591539
12,0.21647913370999999,0.050004695360603701,1.2210964488021196,-0.091614154307591539
12,0.21648120777400001,0.050931423305510627,1.2516361284271529,-0.091614154307591539
12,0.21648198554800002,0.051841933511381708,1.284653911885747,-0.091614154307591539
12,0.21648548553100003,0.052738928934722894,1.3195125724778445,-0.091614154307591539
12,0.21648853181250005,0.053649439140593967,1.352058336158618,-0.091614154307591539
12,0.21648950403000006,0.054438702440339694,1.39704182098498,-0.091614154307591539
12,0.21649404104500011,0.055360410608878377,1.4278883134655971,-0.091614154307591539
12,0.21649721695549995,0.056274009907899145,1.4618501364798342,-0.091614154307591539
12,0.21650052249500007,0.057156718275423013,1.4958119594940711,-0.091614154307591539
12,0.21650505951000004,0.058052169152189338,1.5308830289861879,-0.091614154307591539
13,0.22635297464000007,0.0015557445375125275,-0.15418037585779437,-0.091614154307591539
13,0.22635167835,0.0021210485839057618,-0.091189336507552704,-0.091614154307591539
13,0.22635427092999999,0.0030898654229772268,-0.069523628705558449,-0.091614154307591539
13,0.22635297464000007,0.0041019295661443465,-0.052601719670667145,-0.091614154307591539
13,0.22635427092999999,0.0052302208390685506,-0.045757432892259968,-0.091614154307591539
13,0.22635777091300008,0.0063322548202203871,-0.038936747102743169,-0.091614154307591539
13,0.22635945609000002,0.0074686549626625199,-0.033697327568927633,-0.091614154307591539
13,0.22636075238000006,0.008561421664365295,-0.024563744868086743,-0.091614154307591539
13,0.22636075238000006,0.0096700199684602202,-0.017200236334075972,-0.091614154307591539
13,0.22636464125000005,0.010765875763312676,-0.0065561903442071922,-0.091614154307591539
13,0.22636723383000001,0.011854394961934626,0.0026481953233063312,-0.091614154307591539
13,0.22636982641000003,0.013036745364978392,0.0034506289456024256,-0.091614154307591539
13,0.2263711226999999,0.014226046227608974,0.0020581706010297709,-0.091614154307591539
13,0.22637630785999993,0.015213011488934863,0.022496626980688952,-0.091614154307591539
13,0.22638389115650001,0.016060967558524708,0.056859666806073926,-0.091614154307591539
13,0.22638667817999997,0.017144080844134699,0.065544830717984393,-0.091614154307591539
13,0.22639283555750006,0.018199006154753773,0.07984702998596753,-0.091614154307591539
13,0.22639925219300006,0.019146585478421116,0.10257478228805934,-0.091614154307591539
13,0.22640352994999988,0.020040877945256316,0.13195801345743016,-0.091614154307591539
