depth index,current depth,current Joint positions,current joint effort,zero effort
5,0.1465092235655,-0.047295946804969451,-0.43957049214405747,0.12859971441934834
5,0.14650928837999999,-0.048723493976769852,-0.47560920218070779,0.12859971441934834
5,0.14651317725000007,-0.050147952055420573,-0.51098708452840824,0.12859971441934834
5,0.14651602908800004,-0.05162762767412199,-0.54107834536451138,0.12859971441934834
5,0.1465196587,-0.0530659866719463,-0.57532338024544072,0.12859971441934834
5,0.14652225127999999,-0.054547979110509973,-0.60484821734815819,0.12859971441934834
5,0.14652419571500006,-0.056004100393945003,-0.63847962651792067,0.12859971441934834
5,0.14652614015000007,-0.057462152360598609,-0.66930251800964624,0.12859971441934834
5,0.14652873273000008,-0.058911323184446827,-0.70392516871283273,0.12859971441934834
5,0.14653391788999995,-0.060335395126453827,-0.73776898678261482,0.12859971441934834
5,0.14653793638900001,-0.061808892558855869,-0.7681434594854103,0.12859971441934834
5,0.14654169563,-0.06328007317139564,-0.79863593713266123,0.12859971441934834
5,0.14654558450000005,-0.064790253584950233,-0.82499824172397651,0.12859971441934834
5,0.14655064003100007,-0.06625139464475352,-0.85709558661581975,0.12859971441934834
5,0.14655336224000004,-0.067695159555589773,-0.88945254238546467,0.12859971441934834
5,0.14655828814199998,-0.069127340367114709,-0.9237919812219586,0.12859971441934834
5,0.14656256589900002,-0.070573422097813282,-0.95737618841393846,0.12859971441934834
5,0.14656749180100001,-0.072088622287736118,-0.98201562081620641,0.12859971441934834
5,0.14657280659000002,-0.073562119720138139,-1.0123900935190018,0.12859971441934834
5,0.14657915841100005,-0.075033686469321625,-1.0417025217216997,0.12859971441934834
5,0.14658505653049997,-0.076469728647283672,-1.0756879457248278,0.12859971441934834
5,0.14659030650500005,-0.077870246254024292,-1.1126234933393384,0.12859971441934834
5,0.14659678795500006,-0.079349921872725715,-1.1408030740752659,0.12859971441934834
5,0.14660262126000001,-0.080848904323612691,-1.1696670834890335,0.12859971441934834
5,0.14660903789549998,-0.08234556995463739,-1.1944953238024296,0.12859971441934834
5,0.14661519527299999,-0.083807483287728093,-1.2263566588053623,0.12859971441934834
5,0.14662076932000007,-0.085265535254381658,-1.2581943928194035,0.12859971441934834
5,0.14662725076999999,-0.086719725854598168,-1.2899849248556632,0.12859971441934834
5,0.14663373222000006,-0.088075451610668279,-1.3301066059704669,0.12859971441934834
5,0.14664079700050001,-0.089547404496495453,-1.360386674717698,0.12859971441934834
5,0.14664669511999998,-0.090989238724113172,-1.391728787965028,0.12859971441934834
5,0.14665317657000004,-0.092497874591092932,-1.4174774668451753,0.12859971441934834
5,0.14666075986649998,-0.093852828073875613,-1.4594164241045908,0.12859971441934834
5,0.146667565389,-0.09525836545698449,-1.4947707054633996,0.12859971441934834
5,0.14667605608850001,-0.096701358094533341,-1.5259004098107103,0.12859971441934834
6,0.15638040710100001,-0.0016607737046019806,0.17001944992316065,0.12859971441934834
6,0.15638053672999999,-0.0029566482808968527,0.1325410795641554,0.12859971441934834
6,0.15638196264900001,-0.0044957889427297984,0.11946613171850776,0.12859971441934834
6,0.15638183302000006,-0.0061148598898109665,0.11526515569589879,0.12859971441934834
6,0.15638442560000007,-0.0077030399053952371,0.10787804617299653,0.12859971441934834
6,0.15638364782600001,-0.0093684472497217557,0.10693400661735408,0.12859971441934834
6,0.15638688855100008,-0.0110589534758895,0.10896369166198536,0.12859971441934834
6,0.15638831447000001,-0.012688063975707159,0.10521113442830665,0.12859971441934834
6,0.15639090705000003,-0.014280105357728543,0.098390448638790096,0.12859971441934834
6,0.15639343481550003,-0.015933928602743723,0.097470010072038663,0.12859971441934834
6,0.15639401814600001,-0.017574623201872717,0.094685093382893687,0.12859971441934834
6,0.15639836071749999,-0.019246594869142323,0.093575846905013832,0.12859971441934834
6,0.15640361069200001,-0.020713141841957557,0.075167075569986017,0.12859971441934834
6,0.15640775881999996,-0.022151114703138162,0.052344919312329673,0.12859971441934834
6,0.15641164769000004,-0.023561285725971555,0.026265826587707354,0.12859971441934834
6,0.15641683285000005,-0.024932843084433828,-0.0018665521704375886,0.12859971441934834
6,0.15641812914,-0.026329113188093622,-0.029715719061889596,0.12859971441934834
6,0.15642072172000002,-0.027666690521909305,-0.062450290653791783,0.12859971441934834
6,0.15642201801000008,-0.029003881719081283,-0.095114059279020266,0.12859971441934834
6,0.15642201801000008,-0.030343003599471813,-0.12730580812642747,0.12859971441934834
6,0.1564246105900001,-0.031691778895955119,-0.15871872434042977,0.12859971441934834
6,0.1564233143,-0.033028970093127094,-0.19367178888809142,0.12859971441934834
6,0.1564233143,-0.034409794731038432,-0.22076572413502951,0.12859971441934834
6,0.1564246105900001,-0.035790233232306075,-0.24970053651547039,0.12859971441934834
6,0.15642849946000001,-0.0371432560318702,-0.27922537361818794,0.12859971441934834
6,0.15642849946000001,-0.038448784024257845,-0.31498087178814566,0.12859971441934834
6,0.15643238832999998,-0.03980373750704054,-0.34719622162444441,0.12859971441934834
6,0.15643498090999999,-0.041135908927844279,-0.38019040409414734,0.12859971441934834
6,0.15643757348999998,-0.042462288298992332,-0.41283057173048504,0.12859971441934834
6,0.15643757348999998,-0.0438438852101911,-0.44084494554417464,0.12859971441934834
6,0.15644146236000006,-0.045161769575177521,-0.47546759624736162,0.12859971441934834
6,0.15644146236000006,-0.046576188101091737,-0.50008342766073799,0.12859971441934834
6,0.15644275864999996,-0.047892914056146998,-0.53439926550834094,0.12859971441934834
6,0.15644535122999997,-0.049220837973869919,-0.56706303413356951,0.12859971441934834
6,0.15644781418100004,-0.050531771879269528,-0.60274772933685372,0.12859971441934834
6,0.15644924010000005,-0.051931517212722711,-0.62877962008369437,0.12859971441934834
6,0.15645183268000004,-0.053230480882167294,-0.6655971627537498,0.12859971441934834
6,0.15645442526000006,-0.054597790737548738,-0.69486238897866548,0.12859971441934834
6,0.156458443759,-0.055927645338490192,-0.72865900507066506,0.12859971441934834
6,0.15646330484650001,-0.057296113603802781,-0.7564845709732263,0.12859971441934834
6,0.15646531409599995,-0.058606275235914974,-0.79120162563197693,0.12859971441934834
6,0.15646797149049996,-0.05995273371253601,-0.82384179326831486,0.12859971441934834
6,0.15647211961849999,-0.061271390350809828,-0.85728439452694793,0.12859971441934834
6,0.15647516589999999,-0.062593908355520783,-0.89030217798554268,0.12859971441934834
6,0.15648164735000003,-0.064024544620470872,-0.9134075461098915,0.12859971441934834
6,0.15648488807499999,-0.065359418997780583,-0.94486766430167601,0.12859971441934834
6,0.15649085100900006,-0.066748738641853558,-0.97089955504851633,0.12859971441934834
6,0.15649493432250003,-0.06803920730513649,-1.0084487283741947,0.12859971441934834
6,0.15650212873199998,-0.069381804415320408,-1.0385163882214068,0.12859971441934834
6,0.15650692500500005,-0.07069968878030683,-1.0733514478246131,0.12859971441934834
6,0.15651152683450004,-0.072099820250403721,-1.0981324861602273,0.12859971441934834
6,0.15651677680900009,-0.07343662531093198,-1.1305130429187633,0.12859971441934834
6,0.15652209159800007,-0.074817449948843345,-1.1577013821212656,0.12859971441934834
6,0.1565282489755,-0.076131472947392642,-1.1913799932688098,0.12859971441934834
6,0.15653473042549995,-0.077456307771965854,-1.2241145648607117,0.12859971441934834
6,0.15654127669000004,-0.078768013950652888,-1.2589024224861354,0.12859971441934834
6,0.15654840628500005,-0.080132234712884665,-1.2869167962998251,0.12859971441934834
6,0.15655540625099998,-0.081528890953188146,-1.310919002002034,0.12859971441934834
6,0.15656260066050007,-0.08286955738015353,-1.3436771745828266,0.12859971441934834
6,0.15656849878000001,-0.084264669073882192,-1.369071838629609,0.12859971441934834
6,0.15657562837499997,-0.08555397932723395,-1.405936583277446,0.12859971441934834
6,0.15658353574400005,-0.086912408039810055,-1.4340217600578089,0.12859971441934834
6,0.15658872090400008,-0.08815692644249136,-1.4736242194170095,0.12859971441934834
6,0.15660174861850001,-0.089514969018423721,-1.5027950416863614,0.12859971441934834
7,0.16638355295850007,-0.0016341302761859061,0.16711652828955989,0.12859971441934834
7,0.16638530295000006,-0.0028539359336696669,0.13277708945306638,0.12859971441934834
7,0.16638400666,-0.0042706712794461548,0.11882890501844914,0.12859971441934834
7,0.16638659924000002,-0.0057654062272523088,0.11203182021782314,0.12859971441934834
7,0.16638530295000006,-0.0072782895973128869,0.10660359277287942,0.12859971441934834
7,0.16638789553000008,-0.0088332618615379974,0.10740602639517552,0.12859971441934834
7,0.16638659924000002,-0.010389392535694235,0.10424349388377319,0.12859971441934834
7,0.16638841404600008,-0.011956721172518095,0.10547074530610834,0.12859971441934834
7,0.16639178440000002,-0.013468446132647549,0.10056173961676747,0.12859971441934834
7,0.16639308068999994,-0.014976309726339881,0.094543487449547076,0.12859971441934834
7,0.16639502512499996,-0.016537460176864364,0.09562913293853624,0.12859971441934834
7,0.16639696956000002,-0.01805188809349979,0.090838132193650334,0.12859971441934834
7,0.16640345100999998,-0.019428079091686597,0.071744932180782012,0.12859971441934834
7,0.16640824728300002,-0.020766042562145998,0.05130647580112313,0.12859971441934834
7,0.16641122874999997,-0.022062303275084582,0.021994047598425194,0.12859971441934834
7,0.16641602502299999,-0.023300257354822766,-0.0093244646600127833,0.12859971441934834
7,0.16641900648999999,-0.02460771603042898,-0.035261951451289193,0.12859971441934834
7,0.16642185832799999,-0.025855323526259955,-0.067146887443112813,0.12859971441934834
7,0.16642289536000007,-0.027112970574827405,-0.095680483012405573,0.12859971441934834
7,0.16642548793999992,-0.028367914666888899,-0.12832065064874315,0.12859971441934834
7,0.16642548793999992,-0.029588106461016367,-0.16126763114066442,0.12859971441934834
7,0.16642419165000003,-0.030857723745538877,-0.19013164055443232,0.12859971441934834
7,0.16642419165000003,-0.032099539191714169,-0.2215681577573258,0.12859971441934834
7,0.16642548793999992,-0.0333456021409703,-0.25475114813815797,0.12859971441934834
7,0.1664268490445,-0.034608655102549721,-0.28248231008515423,0.12859971441934834
7,0.16643054347099998,-0.03590684649870686,-0.30943463939874621,0.12859971441934834
7,0.16643067309999995,-0.0371432560318702,-0.34160278725726273,0.12859971441934834
7,0.16643456197000003,-0.038368081465722202,-0.37525779741591558,0.12859971441934834
7,0.16643566381650005,-0.039620322601277715,-0.40322496925182316,0.12859971441934834
7,0.16643715455000005,-0.040844761898486008,-0.43869725555508798,0.12859971441934834
7,0.16643974713000004,-0.042093913940891833,-0.4700393688024172,0.12859971441934834
7,0.16644493229000007,-0.043348471896309589,-0.50147588600531057,0.12859971441934834
7,0.16644622857999997,-0.044596851665427983,-0.53251118639705586,0.12859971441934834
7,0.16644985819200003,-0.045874963956112146,-0.56019514636627066,0.12859971441934834
7,0.16645128411100005,-0.047148056470428058,-0.58813871721328703,0.12859971441934834
7,0.16645517298099999,-0.048361683941612429,-0.62368180648322524,0.12859971441934834
7,0.16645802481900007,-0.049685360356254517,-0.64555992318523914,0.12859971441934834
7,0.16647539510499998,-0.050803998213085934,-0.69096822581164052,0.12859971441934834
7,0.16652789485000005,-0.052103348019174212,-0.7168821116140256,0.12859971441934834
7,0.16652919114,-0.053311955713990347,-0.75157556528388525,0.12859971441934834
7,0.16653243186500002,-0.054600493694054709,-0.77642740658617293,0.12859971441934834
7,0.16653489481600001,-0.055810645935445678,-0.81251331860060516,0.12859971441934834
7,0.16653800591200002,-0.057104975965165707,-0.83833280044742597,0.12859971441934834
7,0.16654377440250007,-0.058188475387419426,-0.88496835449616285,0.12859971441934834
7,0.16656548726000006,-0.059578567304779825,-0.90214987440885541,0.12859971441934834
7,0.16656950575899993,-0.060756670204742777,-0.93792897356770433,0.12859971441934834
7,0.16657067241999993,-0.062000416334136631,-0.97038033329291307,0.12859971441934834
7,0.16657559832199995,-0.063245320873461644,-1.0013448307179857,0.12859971441934834
7,0.16657741312800003,-0.0645755616110468,-1.0198008040307951,0.12859971441934834
7,0.16658298717500003,-0.06576215951717139,-1.0603945049234202,0.12859971441934834
7,0.16658875566549994,-0.067047608404086051,-1.0868748144591907,0.12859971441934834
7,0.16659199639049996,-0.068210651974944275,-1.1249196085515814,0.12859971441934834
7,0.16659711673599997,-0.069473318799879974,-1.152650770498578,0.12859971441934834
7,0.1666018481945,-0.070690035364214046,-1.1874858301017843,0.12859971441934834
7,0.16660716298350001,-0.071984751530577776,-1.2124792773374182,0.12859971441934834
7,0.16661247777250004,-0.073233903572983622,-1.2435853806958366,0.12859971441934834
7,0.16661753330350004,-0.074507382223943222,-1.2704197050649735,0.12859971441934834
7,0.16662511660000007,-0.07570401968280431,-1.3067652279572075,0.12859971441934834
7,0.16662900546999998,-0.076986379476569305,-1.3338355622152549,0.12859971441934834
7,0.16663438507349998,-0.078141314177909565,-1.3725883859743768,0.12859971441934834
7,0.16664067208000008,-0.079449931263446918,-1.3956229511320524,0.12859971441934834
7,0.16664734797349995,-0.08071028126852034,-1.4252893941681166,0.12859971441934834
7,0.16665233869000004,-0.081999205385228438,-1.4506132552482249,0.12859971441934834
7,0.16665882014,-0.083202021030388887,-1.4842682654068784,0.12859971441934834
7,0.16666536640450005,-0.084516816302225614,-1.5069252147422971,0.12859971441934834
8,0.17638384697799997,-0.0016426252823475529,0.16834377971189518,0.12859971441934834
8,0.17638358772000007,-0.0027628076857538183,0.13188025187520588,0.12859971441934834
8,0.17638358772000007,-0.0040918900134078572,0.11958413666296278,0.12859971441934834
8,0.17638618030000008,-0.0054758037444688889,0.10997853418430108,0.12859971441934834
8,0.17638488400999999,-0.0068909945436705314,0.10419629190599126,0.12859971441934834
8,0.17638747659000001,-0.0083428683240247339,0.1020958038946866,0.12859971441934834
8,0.17638618030000008,-0.0098074846136214141,0.10174178906132073,0.12859971441934834
8,0.17638780066249998,-0.011309556157658083,0.10639118387285966,0.12859971441934834
8,0.17638935621050003,-0.012720885590422611,0.099712104016689326,0.12859971441934834
8,0.17639240249199997,-0.014146502079004461,0.094496285471764932,0.12859971441934834
8,0.17639266175000001,-0.015603395635726911,0.092844216249390793,0.12859971441934834
8,0.17639719876500004,-0.016996190509593299,0.086023530459874001,0.12859971441934834
8,0.17640238392500002,-0.018250362328367367,0.064546630569008695,0.12859971441934834
8,0.17640821723000008,-0.019504534147141421,0.041441262444659441,0.12859971441934834
8,0.17641210609999997,-0.020695765692990559,0.013969711375464341,0.12859971441934834
8,0.17641638385700004,-0.021875799276172062,-0.014563884193828754,0.12859971441934834
8,0.17642189308950007,-0.023072050598389432,-0.040973390762925735,0.12859971441934834
8,0.17642377271000009,-0.024264440554169698,-0.07097024764346456,0.12859971441934834
8,0.17642636529000011,-0.025423236621947082,-0.099197030357173685,0.12859971441934834
8,0.17642506900000002,-0.026615240441083637,-0.12829704965985209,0.12859971441934834
8,0.17642766158000001,-0.027754729676675471,-0.16150364102957485,0.12859971441934834
8,0.17642636529000011,-0.028914298017740276,-0.191689305821242,0.12859971441934834
8,0.17642766158000001,-0.030042975427308181,-0.22661876938001271,0.12859971441934834
8,0.176428050467,-0.031248494028974637,-0.25161221661564637,0.12859971441934834
8,0.17643155045000011,-0.032358636879644409,-0.28826455236346449,0.12859971441934834
8,0.17643284674000001,-0.033556046611792921,-0.31415483717695841,0.12859971441934834
8,0.17643284674000001,-0.034742644517917518,-0.34235801890177697,0.12859971441934834
8,0.17643673560999995,-0.035937737430203759,-0.37150524018223685,0.12859971441934834
8,0.1764391337465,-0.037108117597292475,-0.40041645157378697,0.12859971441934834
8,0.17643932818999997,-0.03822173567775565,-0.43558192502146786,0.12859971441934834
8,0.17644321706000007,-0.039421462229766432,-0.4628882691684254,0.12859971441934834
8,0.17644321706000007,-0.040548981229403216,-0.4964724763604057,0.12859971441934834
8,0.17644451335,-0.041746004824908006,-0.52361361358512593,0.12859971441934834
8,0.17644840222000008,-0.042880474284131588,-0.55653699308815618,0.12859971441934834
8,0.17644840222000008,-0.044083289929292058,-0.58219126801273968,0.12859971441934834
8,0.17645099480000004,-0.045232046444332943,-0.61537425839357174,0.12859971441934834
8,0.17645462441199997,-0.046462663927840632,-0.63942366607356294,0.12859971441934834
8,0.17645488366999998,-0.047610262032950393,-0.67067137536532795,0.12859971441934834
8,0.17645877254000009,-0.048755543318197883,-0.70184828169041968,0.12859971441934834
8,0.17645877254000009,-0.049891557323996305,-0.7352908829490532,0.12859971441934834
8,0.17646142993450009,-0.051029888149656998,-0.76837946937432133,0.12859971441934834
8,0.17646402251450008,-0.052207991049619949,-0.79665345406581223,0.12859971441934834
8,0.17646784656999995,-0.05335327233486744,-0.82877439994654623,0.12859971441934834
8,0.17647050396449995,-0.05454064251427946,-0.85775641430476968,0.12859971441934834
8,0.17647432801999999,-0.055667775377272535,-0.89004256710774077,0.12859971441934834
8,0.17647692059999998,-0.056838541681004974,-0.92003942398827976,0.12859971441934834
8,0.17648067984100008,-0.057949456804962163,-0.95357642920247765,0.12859971441934834
8,0.17648651314599997,-0.059132965617937058,-0.98071756642719765,0.12859971441934834
8,0.17648936498399997,-0.060289058729208478,-1.0125080984634574,0.12859971441934834
8,0.176494939031,-0.061430864784662573,-1.0440626206108059,0.12859971441934834
8,0.17649889271550009,-0.062556066964437079,-1.0784964634028642,0.12859971441934834
8,0.17650284640000002,-0.063822981292453604,-1.0974244564934952,0.12859971441934834
8,0.17650654082649997,-0.064973282354069364,-1.1303478359965253,0.12859971441934834
8,0.17650939266449997,-0.066124741825616257,-1.1594006533214221,0.12859971441934834
8,0.17651464263899999,-0.067298211085854653,-1.1881230568018435,0.12859971441934834
8,0.17651969816999996,-0.068386730284476588,-1.2263094568275803,0.12859971441934834
8,0.17652488332999997,-0.069583753879981391,-1.2518693277965993,0.12859971441934834
8,0.17653013330449999,-0.070717064929273835,-1.2842970865329175,0.12859971441934834
8,0.17654452212350005,-0.071930692400458199,-1.3075676615795035,0.12859971441934834
8,0.17654951283999998,-0.073075973685705703,-1.3404910410825337,0.12859971441934834
8,0.17655327208100008,-0.074285353653809269,-1.3660273110626615,0.12859971441934834
8,0.17655599429000007,-0.075397813324341298,-1.4002723459435915,0.12859971441934834
8,0.17656247573999997,-0.076573213267798285,-1.4277438970127869,0.12859971441934834
8,0.17656766090000001,-0.077698801584216493,-1.4618001239825877,0.12859971441934834
8,0.17657135532650001,-0.078851419465694503,-1.4925994144854229,0.12859971441934834
8,0.17657790159099992,-0.080009829396828186,-1.5211330100547156,0.12859971441934834
9,0.18637020587999997,-0.0016445559655661093,0.16773015400072791,0.12859971441934834
9,0.18637279845999996,-0.0026516003323649858,0.13006297573059405,0.12859971441934834
9,0.18637150217000006,-0.0039297126230491419,0.11972574259630937,0.12859971441934834
9,0.18637150217000006,-0.0052437356215984414,0.11096977571772582,0.12859971441934834
9,0.18637409475000008,-0.006573590222539903,0.10598996706171185,0.12859971441934834
9,0.18637279845999996,-0.007916959606011258,0.10171818807243001,0.12859971441934834
9,0.18637409475000008,-0.0093101406165213597,0.10202500092801363,0.12859971441934834
9,0.18637668733000007,-0.010711816633193106,0.1020250009280133,0.12859971441934834
9,0.18637798361999997,-0.012063681022826109,0.099452493138887862,0.12859971441934834
9,0.18637927991000008,-0.013414773139171684,0.096502369527505419,0.12859971441934834
9,0.18637927991000008,-0.014757370249355617,0.091357353949254164,0.12859971441934834
9,0.18638440025550007,-0.016056333918800181,0.082082165315066707,0.12859971441934834
9,0.18638770579500008,-0.017271119799915698,0.064664635513463589,0.12859971441934834
9,0.18639107614900011,-0.018410609035507518,0.04059162684458141,0.12859971441934834
9,0.18639613168000002,-0.019565929873491504,0.016022997408986519,0.12859971441934834
9,0.18639872426000001,-0.020647112475882932,-0.014233470349353666,0.12859971441934834
9,0.18640390942000004,-0.021779265115244251,-0.038613291873819823,0.12859971441934834
9,0.18640650200000006,-0.022879368413177524,-0.068161729965428561,0.12859971441934834
9,0.18640909458000007,-0.02396441238200607,-0.098418197723768516,0.12859971441934834
9,0.18640779828999995,-0.025054862263846584,-0.12938269514884104,0.12859971441934834
9,0.18640909458000007,-0.0261599853381481,-0.15678344325136262,0.12859971441934834
9,0.18641168716000006,-0.027244643170332938,-0.186638694198555,0.12859971441934834
9,0.18641039086999997,-0.028330845549092609,-0.2173671817347167,0.12859971441934834
9,0.18641168716000006,-0.029408552921690635,-0.24892170388206569,0.12859971441934834
9,0.18641427974000008,-0.030524873958659791,-0.27554361935118249,0.12859971441934834
9,0.18641298344999996,-0.031607987244269789,-0.30617770293177954,0.12859971441934834
9,0.18641427974000008,-0.032672179834337914,-0.33834585079029633,0.12859971441934834
9,0.18641557602999997,-0.033777302908639451,-0.36605341174840189,0.12859971441934834
9,0.18641687232000007,-0.0348662082439051,-0.39630987950674201,0.12859971441934834
9,0.18642076118999998,-0.036018439988739402,-0.41863641499768611,0.12859971441934834
9,0.18642089081899998,-0.037107731460648767,-0.4480668481448391,0.12859971441934834
9,0.18642335376999999,-0.038144508349013409,-0.48540361257049824,0.12859971441934834
9,0.1864258815355001,-0.039236116640785045,-0.51370119825088056,0.12859971441934834
9,0.18642853893000003,-0.040307645827083689,-0.54402846897589385,0.12859971441934834
9,0.18643113151000001,-0.041414699584603781,-0.57173602993399975,0.12859971441934834
9,0.18643359446099994,-0.042466535802073151,-0.60588666085936493,0.12859971441934834
9,0.18643638148450004,-0.043580153882536332,-0.63295699511741221,0.12859971441934834
9,0.18643910369350006,-0.044672534447595391,-0.66323706386464332,0.12859971441934834
9,0.18644273330549996,-0.045763756602723311,-0.69420156128971544,0.12859971441934834
9,0.18644279811999998,-0.046890117192428957,-0.71855778182529095,0.12859971441934834
9,0.18644681661899998,-0.047933844540380403,-0.75171717121723181,0.12859971441934834
9,0.18644947401350009,-0.04902892806194542,-0.78084079150880137,0.12859971441934834
9,0.18645446473000007,-0.05007921973283995,-0.8146610085896917,0.12859971441934834
9,0.18645835359999999,-0.051169283478036766,-0.84357221998124143,0.12859971441934834
9,0.18646308505850004,-0.05225239676364675,-0.87361627883956261,0.12859971441934834
9,0.18646483505000011,-0.053334737775969296,-0.90375474165344727,0.12859971441934834
9,0.18646872392000002,-0.054446039036570214,-0.93047106107812905,0.12859971441934834
9,0.18647267760450004,-0.0555222018625934,-0.96188397729213138,0.12859971441934834
9,0.18647527018449994,-0.056654740638598419,-0.98737304529447711,0.12859971441934834
9,0.18648071460249999,-0.057686883887238548,-1.0212876663309318,0.12859971441934834
9,0.186485316432,-0.058752621023881513,-1.0522521637560041,0.12859971441934834
9,0.186489205302,-0.059828011576617268,-1.0828390453588193,0.12859971441934834
9,0.18649354787349998,-0.06088409529716747,-1.1150543951951177,0.12859971441934834
9,0.1864979552595,-0.061981881775238487,-1.1428327591198966,0.12859971441934834
9,0.18650339967750007,-0.063066539607423339,-1.1739860644560975,0.12859971441934834
9,0.18651798293999997,-0.064251206830329366,-1.1925364417244719,0.12859971441934834
9,0.18652064033449994,-0.065295706451568208,-1.2258610380386501,0.12859971441934834
9,0.18652556623649999,-0.06642322545120502,-1.252152539663292,0.12859971441934834
9,0.18652958473550005,-0.06747737848853666,-1.2847691063107383,0.12859971441934834
9,0.1865328254605001,-0.068492917861497166,-1.320076185691766,0.12859971441934834
9,0.18653749210450002,-0.069599585482373535,-1.3478309486276536,0.12859971441934834
9,0.18654287170800005,-0.070657213749498599,-1.3804003132973179,0.12859971441934834
9,0.18654701983600003,-0.071786277295710216,-1.4036472873550134,0.12859971441934834
9,0.18655324202800008,-0.072866687624814214,-1.4338093511577894,0.12859971441934834
9,0.18655914014750011,-0.074010038226843169,-1.4563718965376438,0.12859971441934834
9,0.18656426049299996,-0.07508813173608489,-1.4878084137405374,0.12859971441934834
9,0.18657015861250009,-0.076138809543623148,-1.5188201131433916,0.12859971441934834
10,0.19639564792550002,-0.0016619321145331146,0.1698778439898142,0.12859971441934834
10,0.19639571274000009,-0.0025647195875299592,0.12921334013051602,0.12859971441934834
10,0.19639571274000009,-0.0037775747854269202,0.11873450106288483,0.12859971441934834
10,0.19639571274000009,-0.0050190040949585095,0.11177220934002156,0.12859971441934834
10,0.19639700903000001,-0.006293255019205554,0.10806685408412516,0.12859971441934834
10,0.19639700903000001,-0.007552446614347859,0.10008971983894636,0.12859971441934834
10,0.19640089789999993,-0.0088556577868732465,0.1002077247834017,0.12859971441934834
10,0.19640089789999993,-0.010177789654940483,0.10141137521684596,0.12859971441934834
10,0.19639960161000003,-0.011505327436019673,0.10131697126128152,0.12859971441934834
10,0.19640219419000002,-0.012773786310611046,0.096478768538614063,0.12859971441934834
10,0.19640219419000002,-0.014042245185202426,0.092395797460460713,0.12859971441934834
10,0.19640478677000003,-0.015190229426955897,0.075285080514441119,0.12859971441934834
10,0.19640737935000005,-0.016309639557074745,0.056805506212740033,0.12859971441934834
10,0.19641126821999996,-0.017392752842684732,0.033770941055064702,0.12859971441934834
10,0.19641515709000007,-0.018451925656384614,0.0078806562415704492,0.12859971441934834
10,0.19642034225000007,-0.019528474619051515,-0.01673517517180604,0.12859971441934834
10,0.1964277311030001,-0.020566796053991004,-0.043923514374308539,0.12859971441934834
10,0.1964268237,-0.021610909538586152,-0.070451025887861396,0.12859971441934834
10,0.19643071257000011,-0.022616409358810187,-0.1022415579241206,0.12859971441934834
10,0.19642941628000002,-0.023641602147863493,-0.13153038513792742,0.12859971441934834
10,0.19643200886000001,-0.024672200849928754,-0.15978076884052791,0.12859971441934834
10,0.19643071257000011,-0.025697393638982054,-0.18899879308766124,0.12859971441934834
10,0.19643071257000011,-0.02674768530987659,-0.21465306801224462,0.12859971441934834
10,0.19643071257000011,-0.02773812580099589,-0.24809566927087809,0.12859971441934834
10,0.1964333051500001,-0.028764090863336606,-0.27651125989571596,0.12859971441934834
10,0.19643200886000001,-0.029772679776710338,-0.30629570787623528,0.12859971441934834
10,0.1964333051500001,-0.030810615075006105,-0.33549013113447745,0.12859971441934834
10,0.19643460144000002,-0.031814184212011584,-0.3656757959261448,0.12859971441934834
10,0.19643589772999995,-0.032816208802442202,-0.3959322636844852,0.12859971441934834
10,0.19643719402000001,-0.033873837069567252,-0.4204536911422978,0.12859971441934834
10,0.19643849030999994,-0.03489207939903375,-0.45066295692285624,0.12859971441934834
10,0.19643978660000003,-0.035987935193886211,-0.47350871416940316,0.12859971441934834
10,0.19644367546999997,-0.036995751833972509,-0.50421360071667354,0.12859971441934834
10,0.19644380509899997,-0.037951826163801508,-0.53978029097550284,0.12859971441934834
10,0.19644497176000006,-0.039006365337776863,-0.56583578271123447,0.12859971441934834
10,0.19644626804999996,-0.040011865158000905,-0.59680028013630682,0.12859971441934834
10,0.19644795322700007,-0.041038988630272756,-0.62509786581668902,0.12859971441934834
10,0.19645145320999996,-0.042070359605625433,-0.65318304259705184,0.12859971441934834
10,0.19645145320999996,-0.043071611922768649,-0.68410033804434178,0.12859971441934834
10,0.19645274950000008,-0.044114953134076387,-0.71062784955789415,0.12859971441934834
10,0.19645404578999998,-0.045106165898483104,-0.74265439148306378,0.12859971441934834
10,0.19645534208000007,-0.046187734637518248,-0.76594856751854157,0.12859971441934834
10,0.19645923094999998,-0.047207521513559579,-0.7955442075879321,0.12859971441934834
10,0.19645923094999998,-0.048202595644403413,-0.8277359564353397,0.12859971441934834
10,0.19646052724000007,-0.049223540930375898,-0.8548534926711685,0.12859971441934834
10,0.19646311982000009,-0.050215139831426316,-0.88756446327417959,0.12859971441934834
10,0.19646441611000001,-0.051257708769446617,-0.91397396984327695,0.12859971441934834
10,0.19646700869000003,-0.052254327446865298,-0.94548129001284342,0.12859971441934834
10,0.19646856423799997,-0.053281450919137163,-0.97453410733774004,0.12859971441934834
10,0.19647089756000011,-0.054320930764007777,-1.0007548059957094,0.12859971441934834
10,0.19647349013999993,-0.055315618758207882,-1.0336073825320662,0.12859971441934834
10,0.19647608271999994,-0.056372860888689223,-1.0566419476897413,0.12859971441934834
10,0.19647984196100005,-0.057421221876365211,-1.0841370997478279,0.12859971441934834
10,0.19648236972650007,-0.058410117820909671,-1.1154792129951572,0.12859971441934834
